pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
65,52,2,306.0,0.5,0.125,0.658854167,0.533854167,0.75,0.125,0.0,0.533854167,0,0,0,0.831740742,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:306.000000:2,medium,0,reference-score,labeled,external,P1,1,256.5,0.5,0,0,,
65,52,2,306.0,0.5,0.125,0.658854167,0.533854167,0.75,0.625,0.5,0.033854167,0,0,0,0.497562892,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:306.000000:2,medium,1,reference-score,labeled,external,P1,1,256.5,0.5,0,0,,
65,52,2,306.0,0.5,0.125,0.658854167,0.533854167,0.75,0.666666667,0.541666667,0.0078125,0,0,0,0.484592999,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:306.000000:2,medium,0,reference-score,labeled,external,P1,1,256.5,0.5,0,0,,
65,52,2,306.0,0.5,0.125,0.658854167,0.533854167,0.75,0.75,0.625,0.091145833,0,0,1,0.44465191,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:306.000000:2,medium,0,reference-score,labeled,external,P1,1,256.5,0.5,0,0,,
77,53,6,306.0,0.5,0.25,0.658854167,0.408854167,0.625,0.25,0.0,0.408854167,0,0,0,0.853060906,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:306.000000:6,medium,0,reference-score,labeled,external,P1,1,256.5,0.5,0,0,,
77,53,6,306.0,0.5,0.25,0.658854167,0.408854167,0.625,0.333333333,0.083333333,0.325520834,0,0,0,0.761695669,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:306.000000:6,medium,0,reference-score,labeled,external,P1,1,256.5,0.5,0,0,,
77,53,6,306.0,0.5,0.25,0.658854167,0.408854167,0.625,0.625,0.375,0.033854167,0,0,1,0.59070387,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:306.000000:6,medium,1,reference-score,labeled,external,P1,1,256.5,0.5,0,0,,
72,46,5,306.625,0.65625,0.75,1.09375,0.34375,1.25,0.75,0.0,0.34375,0,0,0,0.865498299,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:72:306.625000:5,medium,,,reference-duration-not-candidate,external,P1,2,257.0,0.5,0,0,,
72,46,5,306.625,0.65625,0.75,1.09375,0.34375,1.25,0.666666667,0.083333333,0.427083333,0,0,0,0.742286262,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:72:306.625000:5,medium,,,reference-duration-not-candidate,external,P1,2,257.0,0.5,0,0,,
72,46,5,306.625,0.65625,0.75,1.09375,0.34375,1.25,1.0,0.25,0.09375,0,0,0,0.647970799,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:72:306.625000:5,medium,,,reference-duration-not-candidate,external,P1,2,257.0,0.5,0,0,,
72,46,5,306.625,0.65625,0.75,1.09375,0.34375,1.25,1.125,0.375,0.03125,0,0,0,0.571455191,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:72:306.625000:5,medium,,,reference-duration-not-candidate,external,P1,2,257.0,0.5,0,0,,
72,46,5,306.625,0.65625,0.75,1.09375,0.34375,1.25,1.25,0.5,0.15625,0,0,1,0.484772888,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:72:306.625000:5,medium,,,reference-duration-not-candidate,external,P1,2,257.0,0.5,0,0,,
77,54,6,306.625,0.65625,0.75,1.09375,0.34375,1.125,0.75,0.0,0.34375,0,0,0,0.865498299,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:306.625000:6,medium,,,ambiguous-candidate,external,P1,1,257.0,1.0,0,0,,
77,54,6,306.625,0.65625,0.75,1.09375,0.34375,1.125,0.666666667,0.083333333,0.427083333,0,0,0,0.742286262,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:306.625000:6,medium,,,ambiguous-candidate,external,P1,1,257.0,1.0,0,0,,
77,54,6,306.625,0.65625,0.75,1.09375,0.34375,1.125,1.0,0.25,0.09375,0,0,0,0.647970799,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:306.625000:6,medium,,,ambiguous-candidate,external,P1,1,257.0,1.0,0,0,,
77,54,6,306.625,0.65625,0.75,1.09375,0.34375,1.125,1.125,0.375,0.03125,0,0,1,0.591455191,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:306.625000:6,medium,,,ambiguous-candidate,external,P1,1,257.0,1.0,0,0,,
65,34,2,306.75,0.6875,0.333333333,0.96875,0.635416667,0.5,0.333333333,0.0,0.635416667,0,0,0,0.81662468,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:306.750000:2,medium,,,reference-duration-not-candidate,external,P1,1,257.0,1.0,0,0,,
65,34,2,306.75,0.6875,0.333333333,0.96875,0.635416667,0.5,0.375,0.041666667,0.59375,0,0,0,0.766635245,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:306.750000:2,medium,,,reference-duration-not-candidate,external,P1,1,257.0,1.0,0,0,,
65,34,2,306.75,0.6875,0.333333333,0.96875,0.635416667,0.5,0.25,0.083333333,0.71875,0,0,0,0.698063582,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:306.750000:2,medium,,,reference-duration-not-candidate,external,P1,1,257.0,1.0,0,0,,
65,34,2,306.75,0.6875,0.333333333,0.96875,0.635416667,0.5,0.5,0.166666667,0.46875,0,0,1,0.664017623,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:306.750000:2,medium,,,reference-duration-not-candidate,external,P1,1,257.0,1.0,0,0,,
71,62,2,307.25,0.8125,0.125,0.46875,0.34375,0.5,0.125,0.0,0.34375,0,0,0,0.865498299,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:307.250000:2,medium,0,reference-score,labeled,external,P1,2,257.5,0.5,0,0,,
71,62,2,307.25,0.8125,0.125,0.46875,0.34375,0.5,0.333333333,0.208333333,0.135416667,0,0,0,0.673972464,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:307.250000:2,medium,0,reference-score,labeled,external,P1,2,257.5,0.5,0,0,,
71,62,2,307.25,0.8125,0.125,0.46875,0.34375,0.5,0.5,0.375,0.03125,0,0,1,0.591455191,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:307.250000:2,medium,1,reference-score,labeled,external,P1,2,257.5,0.5,0,0,,
71,35,2,307.75,0.9375,0.625,1.302083333,0.677083333,1.375,0.625,0.0,0.677083333,1,0,0,0.763711543,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:307.750000:2,medium,,,reference-duration-not-candidate,external,P1,2,258.0,1.0,0,0,,
71,35,2,307.75,0.9375,0.625,1.302083333,0.677083333,1.375,0.666666667,0.041666667,0.635416666,1,0,0,0.716358627,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:307.750000:2,medium,,,reference-duration-not-candidate,external,P1,2,258.0,1.0,0,0,,
71,35,2,307.75,0.9375,0.625,1.302083333,0.677083333,1.375,0.5,0.125,0.802083333,1,0,0,0.603336514,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:307.750000:2,medium,,,reference-duration-not-candidate,external,P1,2,258.0,1.0,0,0,,
71,35,2,307.75,0.9375,0.625,1.302083333,0.677083333,1.375,0.25,0.375,1.052083333,0,1,0,0.441393031,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:307.750000:2,medium,,,reference-duration-not-candidate,external,P1,2,258.0,1.0,0,0,,
71,35,2,307.75,0.9375,0.625,1.302083333,0.677083333,1.375,1.25,0.625,0.052083333,1,0,0,0.410050516,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:307.750000:2,medium,,,reference-duration-not-candidate,external,P1,2,258.0,1.0,0,0,,
71,35,2,307.75,0.9375,0.625,1.302083333,0.677083333,1.375,1.333333333,0.708333333,0.03125,1,0,0,0.386654008,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:307.750000:2,medium,,,reference-duration-not-candidate,external,P1,2,258.0,1.0,0,0,,
71,35,2,307.75,0.9375,0.625,1.302083333,0.677083333,1.375,1.375,0.75,0.072916667,1,0,1,0.38164615,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:307.750000:2,medium,,,reference-duration-not-candidate,external,P1,2,258.0,1.0,0,0,,
77,54,6,307.75,0.9375,0.625,1.302083333,0.677083333,0.625,0.625,0.0,0.677083333,1,0,1,0.782546834,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:307.750000:6,medium,,,ambiguous-candidate,external,P1,1,258.0,0.5,0,0,,
77,54,6,307.75,0.9375,0.625,1.302083333,0.677083333,0.625,0.5,0.125,0.802083333,1,0,0,0.603336514,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:307.750000:6,medium,,,ambiguous-candidate,external,P1,1,258.0,0.5,0,0,,
77,54,6,307.75,0.9375,0.625,1.302083333,0.677083333,0.625,0.25,0.375,1.052083333,0,1,0,0.441393031,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:77:307.750000:6,medium,,,ambiguous-candidate,external,P1,1,258.0,0.5,0,0,,
65,39,5,307.875,0.96875,0.5,1.177083333,0.677083333,1.25,0.5,0.0,0.677083333,1,0,0,0.763711543,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:307.875000:5,medium,1,reference-score,labeled,external,P1,1,258.0,0.5,0,0,,
65,39,5,307.875,0.96875,0.5,1.177083333,0.677083333,1.25,0.666666667,0.166666667,0.510416666,1,0,0,0.599970369,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:307.875000:5,medium,0,reference-score,labeled,external,P1,1,258.0,0.5,0,0,,
65,39,5,307.875,0.96875,0.5,1.177083333,0.677083333,1.25,0.125,0.375,1.052083333,0,1,0,0.441393031,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:307.875000:5,medium,0,reference-score,labeled,external,P1,1,258.0,0.5,0,0,,
65,39,5,307.875,0.96875,0.5,1.177083333,0.677083333,1.25,1.125,0.625,0.052083333,1,0,0,0.410050516,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:307.875000:5,medium,0,reference-score,labeled,external,P1,1,258.0,0.5,0,0,,
65,39,5,307.875,0.96875,0.5,1.177083333,0.677083333,1.25,1.25,0.75,0.072916667,1,0,1,0.38164615,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:65:307.875000:5,medium,0,reference-score,labeled,external,P1,1,258.0,0.5,0,0,,
76,61,6,308.375,0.09375,0.125,0.677083333,0.552083333,0.75,0.125,0.0,0.552083333,0,0,0,0.828890205,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:308.375000:6,medium,0,reference-score,labeled,external,P1,1,258.5,0.5,0,0,,
76,61,6,308.375,0.09375,0.125,0.677083333,0.552083333,0.75,0.625,0.5,0.052083333,0,0,0,0.492368875,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:308.375000:6,medium,1,reference-score,labeled,external,P1,1,258.5,0.5,0,0,,
76,61,6,308.375,0.09375,0.125,0.677083333,0.552083333,0.75,0.666666667,0.541666667,0.010416666,0,0,0,0.483820248,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:308.375000:6,medium,0,reference-score,labeled,external,P1,1,258.5,0.5,0,0,,
76,61,6,308.375,0.09375,0.125,0.677083333,0.552083333,0.75,0.75,0.625,0.072916667,0,0,1,0.449608076,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:308.375000:6,medium,0,reference-score,labeled,external,P1,1,258.5,0.5,0,0,,
71,39,2,309.125,0.28125,0.666666667,1.276041667,0.609375,2.875,0.666666667,0.0,0.609375,0,0,0,0.820326745,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:309.125000:2,medium,0,reference-score,labeled,external,P1,2,259.0,0.5,0,0,,
71,39,2,309.125,0.28125,0.666666667,1.276041667,0.609375,2.875,0.625,0.041666667,0.651041667,0,0,0,0.75848943,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:309.125000:2,medium,1,reference-score,labeled,external,P1,2,259.0,0.5,0,0,,
71,39,2,309.125,0.28125,0.666666667,1.276041667,0.609375,2.875,0.75,0.083333333,0.526041667,0,0,0,0.725518827,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:309.125000:2,medium,0,reference-score,labeled,external,P1,2,259.0,0.5,0,0,,
71,39,2,309.125,0.28125,0.666666667,1.276041667,0.609375,2.875,1.25,0.583333333,0.026041667,0,0,0,0.460290565,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:309.125000:2,medium,0,reference-score,labeled,external,P1,2,259.0,0.5,0,0,,
71,39,2,309.125,0.28125,0.666666667,1.276041667,0.609375,2.875,1.333333333,0.666666666,0.057291666,0,0,0,0.417908007,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:309.125000:2,medium,0,reference-score,labeled,external,P1,2,259.0,0.5,0,0,,
71,39,2,309.125,0.28125,0.666666667,1.276041667,0.609375,2.875,2.875,2.208333333,1.598958333,0,1,1,0.105149673,barline+next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:71:309.125000:2,medium,0,reference-score,labeled,external,P1,2,259.0,0.5,0,0,,
64,33,5,309.125,0.28125,0.666666667,1.276041667,0.609375,1.25,0.666666667,0.0,0.609375,0,0,0,0.820326745,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:309.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,259.0,1.0,0,0,,
64,33,5,309.125,0.28125,0.666666667,1.276041667,0.609375,1.25,0.625,0.041666667,0.651041667,0,0,0,0.75848943,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:309.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,259.0,1.0,0,0,,
64,33,5,309.125,0.28125,0.666666667,1.276041667,0.609375,1.25,0.75,0.083333333,0.526041667,0,0,0,0.725518827,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:309.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,259.0,1.0,0,0,,
64,33,5,309.125,0.28125,0.666666667,1.276041667,0.609375,1.25,1.25,0.583333333,0.026041667,0,0,1,0.480290565,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:309.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,259.0,1.0,0,0,,
76,52,6,309.125,0.28125,0.75,1.276041667,0.526041667,1.25,0.75,0.0,0.526041667,0,0,0,0.832981619,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:309.125000:6,medium,,,reference-duration-not-candidate,external,P1,1,259.0,1.0,0,0,,
76,52,6,309.125,0.28125,0.75,1.276041667,0.526041667,1.25,0.666666667,0.083333333,0.609375,0,0,0,0.712863953,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:309.125000:6,medium,,,reference-duration-not-candidate,external,P1,1,259.0,1.0,0,0,,
76,52,6,309.125,0.28125,0.75,1.276041667,0.526041667,1.25,1.25,0.5,0.026041667,0,0,1,0.519823917,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:309.125000:6,medium,,,reference-duration-not-candidate,external,P1,1,259.0,1.0,0,0,,
70,55,4,309.666666667,0.416666667,0.125,0.734375,0.609375,0.708333333,0.125,0.0,0.609375,0,0,0,0.820326745,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:309.666667:4,medium,,,reference-duration-not-candidate,external,P1,2,259.5,0.5,0,0,,
70,55,4,309.666666667,0.416666667,0.125,0.734375,0.609375,0.708333333,0.708333333,0.583333333,0.026041667,0,0,1,0.480290565,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:309.666667:4,medium,,,reference-duration-not-candidate,external,P1,2,259.5,0.5,0,0,,
70,55,4,309.666666667,0.416666667,0.125,0.734375,0.609375,0.708333333,0.666666667,0.541666667,0.067708333,0,0,0,0.46741659,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:309.666667:4,medium,,,reference-duration-not-candidate,external,P1,2,259.5,0.5,0,0,,
70,45,4,310.375,0.59375,0.875,1.515625,0.640625,1.5,0.875,0.0,0.640625,0,0,0,0.815898049,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:310.375000:4,medium,,,ambiguous-candidate,external,P1,2,260.0,1.0,0,0,,
70,45,4,310.375,0.59375,0.875,1.515625,0.640625,1.5,1.0,0.125,0.515625,0,0,0,0.67981487,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:310.375000:4,medium,,,ambiguous-candidate,external,P1,2,260.0,1.0,0,0,,
70,45,4,310.375,0.59375,0.875,1.515625,0.640625,1.5,1.5,0.625,0.015625,0,0,1,0.46590953,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:310.375000:4,medium,,,ambiguous-candidate,external,P1,2,260.0,1.0,0,0,,
64,34,5,310.375,0.59375,0.25,0.25,0.0,0.75,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:310.375000:5,normal,,,reference-duration-not-candidate,external,P1,1,260.0,0.5,0,0,,
64,34,5,310.375,0.59375,0.25,0.25,0.0,0.75,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:310.375000:5,normal,,,reference-duration-not-candidate,external,P1,1,260.0,0.5,0,0,,
64,34,5,310.375,0.59375,0.25,0.25,0.0,0.75,0.75,0.5,0.5,0,0,1,0.414718518,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:64:310.375000:5,normal,,,reference-duration-not-candidate,external,P1,1,260.0,0.5,0,0,,
76,48,6,310.375,0.59375,0.75,1.515625,0.765625,0.75,0.75,0.0,0.765625,0,0,1,0.819754375,key-release-grid+next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:310.375000:6,medium,,,reference-duration-not-candidate,external,P1,1,260.0,0.5,0,0,,
76,48,6,310.375,0.59375,0.75,1.515625,0.765625,0.75,0.666666667,0.083333333,0.848958333,0,0,0,0.682798699,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:310.375000:6,medium,,,reference-duration-not-candidate,external,P1,1,260.0,0.5,0,0,,
63,36,5,311.125,0.78125,0.125,0.765625,0.640625,0.75,0.125,0.0,0.640625,0,0,0,0.815898049,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:311.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,260.5,0.5,0,0,,
63,36,5,311.125,0.78125,0.125,0.765625,0.640625,0.75,0.75,0.625,0.015625,0,0,1,0.46590953,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:311.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,260.5,0.5,0,0,,
63,36,5,311.125,0.78125,0.125,0.765625,0.640625,0.75,0.666666667,0.541666667,0.098958333,0,0,0,0.458933243,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:311.125000:5,medium,,,reference-duration-not-candidate,external,P1,1,260.5,0.5,0,0,,
75,51,6,311.125,0.78125,0.125,0.765625,0.640625,0.75,0.125,0.0,0.640625,0,0,0,0.815898049,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:311.125000:6,medium,,,reference-duration-not-candidate,external,P1,1,260.5,0.5,0,0,,
75,51,6,311.125,0.78125,0.125,0.765625,0.640625,0.75,0.75,0.625,0.015625,0,0,1,0.46590953,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:311.125000:6,medium,,,reference-duration-not-candidate,external,P1,1,260.5,0.5,0,0,,
75,51,6,311.125,0.78125,0.125,0.765625,0.640625,0.75,0.666666667,0.541666667,0.098958333,0,0,0,0.458933243,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:311.125000:6,medium,,,reference-duration-not-candidate,external,P1,1,260.5,0.5,0,0,,
70,28,4,311.875,0.96875,0.333333333,2.002604167,1.669270833,4.5,0.333333333,0.0,1.669270834,1,0,0,0.690999248,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:311.875000:4,medium,,,reference-duration-not-candidate,external,P1,2,261.0,1.0,0,0,,
70,28,4,311.875,0.96875,0.333333333,2.002604167,1.669270833,4.5,0.375,0.041666667,1.627604167,1,0,0,0.639918292,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:311.875000:4,medium,,,reference-duration-not-candidate,external,P1,2,261.0,1.0,0,0,,
70,28,4,311.875,0.96875,0.333333333,2.002604167,1.669270833,4.5,0.25,0.083333333,1.752604167,1,0,0,0.58677185,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:311.875000:4,medium,,,reference-duration-not-candidate,external,P1,2,261.0,1.0,0,0,,
70,28,4,311.875,0.96875,0.333333333,2.002604167,1.669270833,4.5,0.125,0.208333333,1.877604167,0,1,0,0.527736033,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:311.875000:4,medium,,,reference-duration-not-candidate,external,P1,2,261.0,1.0,0,0,,
70,28,4,311.875,0.96875,0.333333333,2.002604167,1.669270833,4.5,2.0,1.666666667,0.002604167,1,0,0,0.258224079,pedal-acoustic-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:311.875000:4,medium,,,reference-duration-not-candidate,external,P1,2,261.0,1.0,0,0,,
70,28,4,311.875,0.96875,0.333333333,2.002604167,1.669270833,4.5,4.5,4.166666667,2.497395833,1,0,1,0.030752363,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:70:311.875000:4,medium,,,reference-duration-not-candidate,external,P1,2,261.0,1.0,0,0,,
63,19,5,311.875,0.96875,0.333333333,2.002604167,1.669270833,1.0,0.333333333,0.0,1.669270834,1,0,0,0.690999248,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:311.875000:5,medium,,,unmatched,external,,,,,,,,
63,19,5,311.875,0.96875,0.333333333,2.002604167,1.669270833,1.0,0.375,0.041666667,1.627604167,1,0,0,0.639918292,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:311.875000:5,medium,,,unmatched,external,,,,,,,,
63,19,5,311.875,0.96875,0.333333333,2.002604167,1.669270833,1.0,0.25,0.083333333,1.752604167,1,0,0,0.58677185,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:311.875000:5,medium,,,unmatched,external,,,,,,,,
63,19,5,311.875,0.96875,0.333333333,2.002604167,1.669270833,1.0,0.125,0.208333333,1.877604167,0,1,0,0.527736033,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:311.875000:5,medium,,,unmatched,external,,,,,,,,
63,19,5,311.875,0.96875,0.333333333,2.002604167,1.669270833,1.0,1.0,0.666666667,1.002604167,1,0,1,0.263300043,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:63:311.875000:5,medium,,,unmatched,external,,,,,,,,
76,50,6,311.875,0.96875,0.333333333,2.002604167,1.669270833,1.875,0.333333333,0.0,1.669270834,1,0,0,0.690999248,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:311.875000:6,medium,,,unmatched,external,,,,,,,,
76,50,6,311.875,0.96875,0.333333333,2.002604167,1.669270833,1.875,0.375,0.041666667,1.627604167,1,0,0,0.639918292,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:311.875000:6,medium,,,unmatched,external,,,,,,,,
76,50,6,311.875,0.96875,0.333333333,2.002604167,1.669270833,1.875,0.25,0.083333333,1.752604167,1,0,0,0.58677185,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:311.875000:6,medium,,,unmatched,external,,,,,,,,
76,50,6,311.875,0.96875,0.333333333,2.002604167,1.669270833,1.875,0.125,0.208333333,1.877604167,0,1,0,0.527736033,barline,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:311.875000:6,medium,,,unmatched,external,,,,,,,,
76,50,6,311.875,0.96875,0.333333333,2.002604167,1.669270833,1.875,1.875,1.541666667,0.127604167,1,0,1,0.251046205,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:76:311.875000:6,medium,,,unmatched,external,,,,,,,,
75,48,2,312.0,0.0,0.25,1.877604167,1.627604167,0.875,0.25,0.0,1.627604167,0,0,0,0.73545754,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:312.000000:2,medium,,,unmatched,external,,,,,,,,
75,48,2,312.0,0.0,0.25,1.877604167,1.627604167,0.875,0.333333333,0.083333333,1.544270834,0,0,0,0.63172385,key-release-grid,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:312.000000:2,medium,,,unmatched,external,,,,,,,,
75,48,2,312.0,0.0,0.25,1.877604167,1.627604167,0.875,0.875,0.625,1.002604167,0,0,1,0.29561697,next-voice-onset,ChopinEtudes_op_25_10,RH,ChopinEtudes_op_25_10:RH:75:312.000000:2,medium,,,unmatched,external,,,,,,,,
