pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
71,61,3,448.875,0.21875,0.666666667,5.763020833,5.096354167,55.875,5.75,5.083333333,0.013020833,1,0,0,0.231816292,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:448.875000:3,medium,,,unmatched,external,,,,,,,,
71,61,3,448.875,0.21875,0.666666667,5.763020833,5.096354167,55.875,5.666666667,5.0,0.096354166,1,0,0,0.20976306,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:448.875000:3,medium,,,unmatched,external,,,,,,,,
71,61,3,448.875,0.21875,0.666666667,5.763020833,5.096354167,55.875,3.125,2.458333333,2.638020833,0,1,0,0.055673393,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:448.875000:3,medium,,,unmatched,external,,,,,,,,
71,61,3,448.875,0.21875,0.666666667,5.763020833,5.096354167,55.875,55.875,55.208333333,50.111979167,1,0,1,0.018835291,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:71:448.875000:3,medium,,,unmatched,external,,,,,,,,
64,45,5,451.333333333,0.833333333,1.333333333,3.3046875,1.971354167,3.416666667,1.333333333,0.0,1.971354167,1,0,0,0.681340883,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:451.333333:5,medium,,,unmatched,external,,,,,,,,
64,45,5,451.333333333,0.833333333,1.333333333,3.3046875,1.971354167,3.416666667,1.375,0.041666667,1.9296875,1,0,0,0.629764732,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:451.333333:5,medium,,,unmatched,external,,,,,,,,
64,45,5,451.333333333,0.833333333,1.333333333,3.3046875,1.971354167,3.416666667,1.25,0.083333333,2.0546875,1,0,0,0.5780326,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:451.333333:5,medium,,,unmatched,external,,,,,,,,
64,45,5,451.333333333,0.833333333,1.333333333,3.3046875,1.971354167,3.416666667,3.333333333,2.0,0.028645833,1,0,0,0.239559681,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:451.333333:5,medium,,,unmatched,external,,,,,,,,
64,45,5,451.333333333,0.833333333,1.333333333,3.3046875,1.971354167,3.416666667,0.666666667,0.666666666,2.638020833,0,1,0,0.235064938,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:451.333333:5,medium,,,unmatched,external,,,,,,,,
64,45,5,451.333333333,0.833333333,1.333333333,3.3046875,1.971354167,3.416666667,3.416666667,2.083333334,0.111979167,1,0,1,0.234893249,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:451.333333:5,medium,,,unmatched,external,,,,,,,,
64,45,5,451.333333333,0.833333333,1.333333333,3.3046875,1.971354167,3.416666667,3.25,1.916666667,0.0546875,1,0,0,0.234750494,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:451.333333:5,medium,,,unmatched,external,,,,,,,,
69,54,1,454.75,0.6875,0.75,1.239583333,0.489583333,1.25,0.75,0.0,0.489583333,0,0,0,0.838928709,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:69:454.750000:1,medium,,,unmatched,external,,,,,,,,
69,54,1,454.75,0.6875,0.75,1.239583333,0.489583333,1.25,0.666666667,0.083333333,0.572916666,0,0,0,0.718245102,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:69:454.750000:1,medium,,,unmatched,external,,,,,,,,
69,54,1,454.75,0.6875,0.75,1.239583333,0.489583333,1.25,1.25,0.5,0.010416667,0,1,1,0.564410059,barline+next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:69:454.750000:1,medium,,,unmatched,external,,,,,,,,
64,42,5,454.75,0.6875,1.875,2.765625,0.890625,2.916666667,1.875,0.0,0.890625,1,0,0,0.740094499,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:454.750000:5,medium,,,unmatched,external,,,,,,,,
64,42,5,454.75,0.6875,1.875,2.765625,0.890625,2.916666667,2.0,0.125,0.765625,1,0,0,0.607358002,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:454.750000:5,medium,,,unmatched,external,,,,,,,,
64,42,5,454.75,0.6875,1.875,2.765625,0.890625,2.916666667,2.75,0.875,0.015625,1,0,0,0.345625637,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:454.750000:5,medium,,,unmatched,external,,,,,,,,
64,42,5,454.75,0.6875,1.875,2.765625,0.890625,2.916666667,2.666666667,0.791666667,0.098958333,1,0,0,0.344412901,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:454.750000:5,medium,,,unmatched,external,,,,,,,,
64,42,5,454.75,0.6875,1.875,2.765625,0.890625,2.916666667,2.916666667,1.041666667,0.151041667,1,0,1,0.297330907,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:454.750000:5,medium,,,unmatched,external,,,,,,,,
64,42,5,454.75,0.6875,1.875,2.765625,0.890625,2.916666667,1.25,0.625,1.515625,0,1,0,0.28111046,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:454.750000:5,medium,,,unmatched,external,,,,,,,,
67,70,1,456.0,0.0,0.875,1.515625,0.640625,1.333333333,0.875,0.0,0.640625,0,0,0,0.815898049,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:456.000000:1,medium,,,unmatched,external,,,,,,,,
67,70,1,456.0,0.0,0.875,1.515625,0.640625,1.333333333,1.0,0.125,0.515625,0,0,0,0.67981487,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:456.000000:1,medium,,,unmatched,external,,,,,,,,
67,70,1,456.0,0.0,0.875,1.515625,0.640625,1.333333333,1.333333333,0.458333333,0.182291667,0,0,1,0.500775402,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:456.000000:1,medium,,,unmatched,external,,,,,,,,
66,83,1,457.333333333,0.333333333,0.375,0.375,0.0,1.791666667,0.375,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:457.333333:1,normal,,,unmatched,external,,,,,,,,
66,83,1,457.333333333,0.333333333,0.375,0.375,0.0,1.791666667,0.333333333,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:457.333333:1,normal,,,unmatched,external,,,,,,,,
66,83,1,457.333333333,0.333333333,0.375,0.375,0.0,1.791666667,0.5,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:457.333333:1,normal,,,unmatched,external,,,,,,,,
66,83,1,457.333333333,0.333333333,0.375,0.375,0.0,1.791666667,1.791666667,1.416666667,1.416666667,0,0,1,0.106842411,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:457.333333:1,normal,,,unmatched,external,,,,,,,,
67,88,5,457.666666667,0.416666667,0.75,1.4921875,0.7421875,1.458333333,0.75,0.0,0.7421875,0,0,0,0.802599793,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:457.666667:5,medium,,,unmatched,external,,,,,,,,
67,88,5,457.666666667,0.416666667,0.75,1.4921875,0.7421875,1.458333333,0.666666667,0.083333333,0.825520833,0,0,0,0.68537334,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:457.666667:5,medium,,,unmatched,external,,,,,,,,
67,88,5,457.666666667,0.416666667,0.75,1.4921875,0.7421875,1.458333333,1.458333333,0.708333333,0.033854167,0,0,1,0.429812036,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:457.666667:5,medium,,,unmatched,external,,,,,,,,
67,88,5,457.666666667,0.416666667,0.75,1.4921875,0.7421875,1.458333333,1.333333333,0.583333333,0.158854167,0,0,0,0.424592868,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:457.666667:5,medium,,,unmatched,external,,,,,,,,
67,70,1,459.125,0.78125,3.333333333,5.838541667,2.505208333,12.0,3.333333333,0.0,2.505208334,1,0,0,0.670884064,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:459.125000:1,medium,,,unmatched,external,,,,,,,,
67,70,1,459.125,0.78125,3.333333333,5.838541667,2.505208333,12.0,3.375,0.041666667,2.463541667,1,0,0,0.618771781,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:459.125000:1,medium,,,unmatched,external,,,,,,,,
67,70,1,459.125,0.78125,3.333333333,5.838541667,2.505208333,12.0,3.25,0.083333333,2.588541667,1,0,0,0.568570879,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:459.125000:1,medium,,,unmatched,external,,,,,,,,
67,70,1,459.125,0.78125,3.333333333,5.838541667,2.505208333,12.0,5.875,2.541666667,0.036458333,1,0,0,0.229449396,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:459.125000:1,medium,,,unmatched,external,,,,,,,,
67,70,1,459.125,0.78125,3.333333333,5.838541667,2.505208333,12.0,5.75,2.416666667,0.088541667,1,0,0,0.2169561,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:459.125000:1,medium,,,unmatched,external,,,,,,,,
67,70,1,459.125,0.78125,3.333333333,5.838541667,2.505208333,12.0,6.0,2.666666667,0.161458333,1,0,0,0.197154192,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:459.125000:1,medium,,,unmatched,external,,,,,,,,
67,70,1,459.125,0.78125,3.333333333,5.838541667,2.505208333,12.0,0.875,2.458333333,4.963541667,0,1,0,0.045773853,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:459.125000:1,medium,,,unmatched,external,,,,,,,,
67,70,1,459.125,0.78125,3.333333333,5.838541667,2.505208333,12.0,12.0,8.666666667,6.161458333,1,0,1,0.018980127,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:459.125000:1,medium,,,unmatched,external,,,,,,,,
64,89,5,459.125,0.78125,3.125,5.838541667,2.713541667,5.75,3.125,0.0,2.713541667,1,0,0,0.668307338,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:459.125000:5,medium,,,unmatched,external,,,,,,,,
64,89,5,459.125,0.78125,3.125,5.838541667,2.713541667,5.75,3.0,0.125,2.838541667,1,0,0,0.521221354,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:459.125000:5,medium,,,unmatched,external,,,,,,,,
64,89,5,459.125,0.78125,3.125,5.838541667,2.713541667,5.75,5.75,2.625,0.088541667,1,0,1,0.234003264,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:459.125000:5,medium,,,unmatched,external,,,,,,,,
64,89,5,459.125,0.78125,3.125,5.838541667,2.713541667,5.75,0.875,2.25,4.963541667,0,1,0,0.048423699,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:459.125000:5,medium,,,unmatched,external,,,,,,,,
63,55,5,464.875,0.21875,3.125,5.979166667,2.854166667,4.0,3.125,0.0,2.854166667,0,1,0,0.74813732,barline+key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:63:464.875000:5,medium,,,unmatched,external,,,,,,,,
63,55,5,464.875,0.21875,3.125,5.979166667,2.854166667,4.0,3.0,0.125,2.979166667,0,0,0,0.552164405,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:63:464.875000:5,medium,,,unmatched,external,,,,,,,,
63,55,5,464.875,0.21875,3.125,5.979166667,2.854166667,4.0,4.0,0.875,1.979166667,1,0,1,0.155292623,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:63:464.875000:5,medium,,,unmatched,external,,,,,,,,
67,58,5,464.875,0.21875,3.125,5.979166667,2.854166667,4.0,3.125,0.0,2.854166667,0,1,0,0.74813732,barline+key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:464.875000:5,medium,,,unmatched,external,,,,,,,,
67,58,5,464.875,0.21875,3.125,5.979166667,2.854166667,4.0,3.0,0.125,2.979166667,0,0,0,0.552164405,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:464.875000:5,medium,,,unmatched,external,,,,,,,,
67,58,5,464.875,0.21875,3.125,5.979166667,2.854166667,4.0,4.0,0.875,1.979166667,1,0,1,0.155292623,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:464.875000:5,medium,,,unmatched,external,,,,,,,,
62,42,5,468.875,0.21875,0.5,1.979166667,1.479166667,0.791666667,0.5,0.0,1.479166667,0,0,0,0.742370862,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:468.875000:5,medium,,,unmatched,external,,,,,,,,
62,42,5,468.875,0.21875,0.5,1.979166667,1.479166667,0.791666667,0.666666667,0.166666667,1.3125,0,0,0,0.553323805,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:468.875000:5,medium,,,unmatched,external,,,,,,,,
62,42,5,468.875,0.21875,0.5,1.979166667,1.479166667,0.791666667,0.791666667,0.291666667,1.1875,0,0,1,0.470751718,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:468.875000:5,medium,,,unmatched,external,,,,,,,,
61,58,5,469.666666667,0.416666667,0.333333333,1.1875,0.854166667,0.458333333,0.333333333,0.0,0.854166667,0,0,0,0.789699116,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:469.666667:5,medium,,,unmatched,external,,,,,,,,
61,58,5,469.666666667,0.416666667,0.333333333,1.1875,0.854166667,0.458333333,0.375,0.041666667,0.8125,0,0,0,0.738329178,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:469.666667:5,medium,,,unmatched,external,,,,,,,,
61,58,5,469.666666667,0.416666667,0.333333333,1.1875,0.854166667,0.458333333,0.25,0.083333333,0.9375,0,0,0,0.673700325,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:469.666667:5,medium,,,unmatched,external,,,,,,,,
61,58,5,469.666666667,0.416666667,0.333333333,1.1875,0.854166667,0.458333333,0.458333333,0.125,0.729166667,0,0,1,0.669376053,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:469.666667:5,medium,,,unmatched,external,,,,,,,,
60,66,5,470.125,0.53125,0.75,0.75,0.0,0.875,0.75,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:60:470.125000:5,normal,,,unmatched,external,,,,,,,,
60,66,5,470.125,0.53125,0.75,0.75,0.0,0.875,0.666666667,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:60:470.125000:5,normal,,,unmatched,external,,,,,,,,
60,66,5,470.125,0.53125,0.75,0.75,0.0,0.875,0.875,0.125,0.125,0,0,1,0.780337542,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:60:470.125000:5,normal,,,unmatched,external,,,,,,,,
67,54,5,471.0,0.75,0.625,7.809895833,7.184895833,10.625,0.625,0.0,7.184895833,0,0,0,0.700045031,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:471.000000:5,medium,,,unmatched,external,,,,,,,,
67,54,5,471.0,0.75,0.625,7.809895833,7.184895833,10.625,0.666666667,0.041666667,7.143229166,0,0,0,0.644078429,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:471.000000:5,medium,,,unmatched,external,,,,,,,,
67,54,5,471.0,0.75,0.625,7.809895833,7.184895833,10.625,0.5,0.125,7.309895833,0,0,0,0.545199306,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:471.000000:5,medium,,,unmatched,external,,,,,,,,
67,54,5,471.0,0.75,0.625,7.809895833,7.184895833,10.625,1.0,0.375,6.809895833,0,1,0,0.370727209,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:471.000000:5,medium,,,unmatched,external,,,,,,,,
67,54,5,471.0,0.75,0.625,7.809895833,7.184895833,10.625,7.75,7.125,0.059895833,1,0,0,0.219113063,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:471.000000:5,medium,,,unmatched,external,,,,,,,,
67,54,5,471.0,0.75,0.625,7.809895833,7.184895833,10.625,7.666666667,7.041666667,0.143229166,1,0,0,0.198261816,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:471.000000:5,medium,,,unmatched,external,,,,,,,,
67,54,5,471.0,0.75,0.625,7.809895833,7.184895833,10.625,10.625,10.0,2.815104167,1,0,1,0.026866508,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:67:471.000000:5,medium,,,unmatched,external,,,,,,,,
64,34,1,471.125,0.78125,0.75,7.684895833,6.934895833,8.75,0.75,0.0,6.934895833,0,0,0,0.700060785,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:471.125000:1,medium,,,unmatched,external,,,,,,,,
64,34,1,471.125,0.78125,0.75,7.684895833,6.934895833,8.75,0.666666667,0.083333333,7.018229166,0,0,0,0.592592208,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:471.125000:1,medium,,,unmatched,external,,,,,,,,
64,34,1,471.125,0.78125,0.75,7.684895833,6.934895833,8.75,0.875,0.125,6.809895833,0,1,0,0.58523117,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:471.125000:1,medium,,,unmatched,external,,,,,,,,
64,34,1,471.125,0.78125,0.75,7.684895833,6.934895833,8.75,7.666666667,6.916666667,0.018229166,1,0,0,0.230347429,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:471.125000:1,medium,,,unmatched,external,,,,,,,,
64,34,1,471.125,0.78125,0.75,7.684895833,6.934895833,8.75,7.625,6.875,0.059895833,1,0,0,0.21911334,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:471.125000:1,medium,,,unmatched,external,,,,,,,,
64,34,1,471.125,0.78125,0.75,7.684895833,6.934895833,8.75,7.75,7.0,0.065104167,1,0,0,0.217748001,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:471.125000:1,medium,,,unmatched,external,,,,,,,,
64,34,1,471.125,0.78125,0.75,7.684895833,6.934895833,8.75,8.75,8.0,1.065104167,1,0,1,0.084419637,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:471.125000:1,medium,,,unmatched,external,,,,,,,,
61,60,1,479.875,0.96875,0.875,1.5,0.625,1.458333333,0.875,0.0,0.625,1,0,0,0.77044969,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:479.875000:1,medium,,,unmatched,external,,,,,,,,
61,60,1,479.875,0.96875,0.875,1.5,0.625,1.458333333,1.0,0.125,0.5,1,0,0,0.642625703,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:479.875000:1,medium,,,unmatched,external,,,,,,,,
61,60,1,479.875,0.96875,0.875,1.5,0.625,1.458333333,1.333333333,0.458333333,0.166666667,1,0,0,0.456357853,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:479.875000:1,medium,,,unmatched,external,,,,,,,,
61,60,1,479.875,0.96875,0.875,1.5,0.625,1.458333333,1.458333333,0.583333333,0.041666667,1,0,1,0.448081783,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:479.875000:1,medium,,,unmatched,external,,,,,,,,
61,60,1,479.875,0.96875,0.875,1.5,0.625,1.458333333,0.125,0.75,1.375,0,1,0,0.244203589,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:61:479.875000:1,medium,,,unmatched,external,,,,,,,,
62,64,1,481.333333333,0.333333333,0.375,0.375,0.0,6.791666667,0.375,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:481.333333:1,normal,,,unmatched,external,,,,,,,,
62,64,1,481.333333333,0.333333333,0.375,0.375,0.0,6.791666667,0.333333333,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:481.333333:1,normal,,,unmatched,external,,,,,,,,
62,64,1,481.333333333,0.333333333,0.375,0.375,0.0,6.791666667,0.5,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:481.333333:1,normal,,,unmatched,external,,,,,,,,
62,64,1,481.333333333,0.333333333,0.375,0.375,0.0,6.791666667,2.666666667,2.291666667,2.291666667,0,1,0,0.063136504,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:481.333333:1,normal,,,unmatched,external,,,,,,,,
62,64,1,481.333333333,0.333333333,0.375,0.375,0.0,6.791666667,6.791666667,6.416666667,6.416666667,1,0,1,0.018943665,next-voice-onset,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:481.333333:1,normal,,,unmatched,external,,,,,,,,
64,60,5,481.625,0.40625,0.625,1.354166667,0.729166667,1.375,0.625,0.0,0.729166667,0,0,0,0.804215505,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:481.625000:5,medium,,,unmatched,external,,,,,,,,
64,60,5,481.625,0.40625,0.625,1.354166667,0.729166667,1.375,0.666666667,0.041666667,0.6875,0,0,0,0.753589838,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:481.625000:5,medium,,,unmatched,external,,,,,,,,
64,60,5,481.625,0.40625,0.625,1.354166667,0.729166667,1.375,0.5,0.125,0.854166667,0,0,0,0.634859664,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:481.625000:5,medium,,,unmatched,external,,,,,,,,
64,60,5,481.625,0.40625,0.625,1.354166667,0.729166667,1.375,1.25,0.625,0.104166667,0,0,0,0.421177583,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:481.625000:5,medium,,,unmatched,external,,,,,,,,
64,60,5,481.625,0.40625,0.625,1.354166667,0.729166667,1.375,1.375,0.75,0.020833333,0,0,1,0.42001859,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:481.625000:5,medium,,,unmatched,external,,,,,,,,
64,60,5,481.625,0.40625,0.625,1.354166667,0.729166667,1.375,1.333333333,0.708333333,0.020833334,0,0,0,0.41359223,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:64:481.625000:5,medium,,,unmatched,external,,,,,,,,
62,62,5,483.0,0.75,3.5,5.135416667,1.635416667,5.125,3.5,0.0,1.635416667,1,0,0,0.692316234,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:483.000000:5,medium,,,reference-duration-not-candidate,external,P1,1,240.0,4.0,0,0,,
62,62,5,483.0,0.75,3.5,5.135416667,1.635416667,5.125,3.333333333,0.166666667,1.802083334,1,0,0,0.499447124,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:483.000000:5,medium,,,reference-duration-not-candidate,external,P1,1,240.0,4.0,0,0,,
62,62,5,483.0,0.75,3.5,5.135416667,1.635416667,5.125,5.125,1.625,0.010416667,1,0,1,0.276913049,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:483.000000:5,medium,,,reference-duration-not-candidate,external,P1,1,240.0,4.0,0,0,,
62,62,5,483.0,0.75,3.5,5.135416667,1.635416667,5.125,5.0,1.5,0.135416667,1,0,0,0.232950138,pedal-acoustic-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:483.000000:5,medium,,,reference-duration-not-candidate,external,P1,1,240.0,4.0,0,0,,
62,62,5,483.0,0.75,3.5,5.135416667,1.635416667,5.125,1.0,2.5,4.135416667,0,1,0,0.046465417,barline,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:62:483.000000:5,medium,,,reference-duration-not-candidate,external,P1,1,240.0,4.0,0,0,,
66,65,5,483.0,0.75,3.5,5.135416667,1.635416667,5.125,3.5,0.0,1.635416667,1,0,0,0.692316234,key-release-grid,RachmaninoffPreludes_op_32_10,RH,RachmaninoffPreludes_op_32_10:RH:66:483.000000:5,medium,,,reference-duration-not-candidate,external,P1,1,240.0,4.0,0,0,,
