pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note
63,56,4,527.75,0.9375,0.375,0.471354167,0.096354167,0.375,0.25,0.125,0.221354167,0,1,0,0.776842197,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:63:527.750000:4,normal,0,reference-score,labeled,external,P1,5,642.5,0.5,0,0,,
87,78,2,528.125,0.03125,0.333333333,0.333333333,0.0,4.375,0.333333333,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:87:528.125000:2,normal,0,reference-score,labeled,external,P1,1,643.0,0.5,0,0,,
87,78,2,528.125,0.03125,0.333333333,0.333333333,0.0,4.375,0.375,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:87:528.125000:2,normal,1,reference-score,labeled,external,P1,1,643.0,0.5,0,0,,
87,78,2,528.125,0.03125,0.333333333,0.333333333,0.0,4.375,0.25,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:87:528.125000:2,normal,0,reference-score,labeled,external,P1,1,643.0,0.5,0,0,,
87,78,2,528.125,0.03125,0.333333333,0.333333333,0.0,4.375,3.875,3.541666667,3.541666667,0,1,0,0.044153339,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:87:528.125000:2,normal,0,reference-score,labeled,external,P1,1,643.0,0.5,0,0,,
87,78,2,528.125,0.03125,0.333333333,0.333333333,0.0,4.375,4.375,4.041666667,4.041666667,1,0,1,0.020881879,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:87:528.125000:2,normal,0,reference-score,labeled,external,P1,1,643.0,0.5,0,0,,
60,47,4,528.125,0.03125,0.375,1.005208333,0.630208333,0.375,0.375,0.0,0.630208333,0,0,1,0.837355867,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:528.125000:4,medium,1,reference-score,labeled,external,P1,5,643.0,0.5,0,0,,
60,47,4,528.125,0.03125,0.375,1.005208333,0.630208333,0.375,0.333333333,0.041666667,0.671875,0,0,0,0.755663444,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:528.125000:4,medium,0,reference-score,labeled,external,P1,5,643.0,0.5,0,0,,
79,67,1,528.5,0.125,0.25,0.630208333,0.380208333,0.375,0.25,0.0,0.380208333,0,0,0,0.858413851,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:79:528.500000:1,medium,0,reference-score,labeled,external,P1,1,643.5,0.5,0,0,,
79,67,1,528.5,0.125,0.25,0.630208333,0.380208333,0.375,0.333333333,0.083333333,0.296875,0,0,0,0.767611589,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:79:528.500000:1,medium,0,reference-score,labeled,external,P1,1,643.5,0.5,0,0,,
79,67,1,528.5,0.125,0.25,0.630208333,0.380208333,0.375,0.375,0.125,0.255208333,0,0,1,0.749211185,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:79:528.500000:1,medium,1,reference-score,labeled,external,P1,1,643.5,0.5,0,0,,
63,42,4,528.5,0.125,0.375,0.630208333,0.255208333,0.5,0.375,0.0,0.255208333,0,0,0,0.884050637,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:63:528.500000:4,medium,,,ambiguous-candidate,external,P1,5,643.5,0.5,0,0,,
63,42,4,528.5,0.125,0.375,0.630208333,0.255208333,0.5,0.333333333,0.041666667,0.296875,0,0,0,0.819105471,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:63:528.500000:4,medium,,,ambiguous-candidate,external,P1,5,643.5,0.5,0,0,,
63,42,4,528.5,0.125,0.375,0.630208333,0.255208333,0.5,0.5,0.125,0.130208333,0,0,1,0.77899688,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:63:528.500000:4,medium,,,ambiguous-candidate,external,P1,5,643.5,0.5,0,0,,
81,58,1,528.875,0.21875,0.125,0.255208333,0.130208333,0.125,0.125,0.0,0.130208333,0,0,1,0.933836332,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:81:528.875000:1,normal,,,unmatched,external,,,,,,,,
79,65,1,529.0,0.25,0.333333333,0.333333333,0.0,0.333333333,0.333333333,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:79:529.000000:1,normal,,,unmatched,external,,,,,,,,
79,65,1,529.0,0.25,0.333333333,0.333333333,0.0,0.333333333,0.25,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:79:529.000000:1,normal,,,unmatched,external,,,,,,,,
60,43,4,529.0,0.25,2.0,3.46875,1.46875,2.0,2.0,0.0,1.46875,0,0,1,0.762903822,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:529.000000:4,medium,,,reference-duration-not-candidate,external,P1,5,644.0,0.5,0,0,,
78,67,1,529.333333333,0.333333333,0.125,0.125,0.0,0.416666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:78:529.333333:1,normal,0,reference-score,labeled,external,P1,1,644.5,0.5,0,0,,
78,67,1,529.333333333,0.333333333,0.125,0.125,0.0,0.416666667,0.416666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:78:529.333333:1,normal,1,reference-score,labeled,external,P1,1,644.5,0.5,0,0,,
62,42,3,529.375,0.34375,0.375,0.375,0.0,0.375,0.375,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:529.375000:3,normal,1,reference-score,labeled,external,P1,5,644.5,0.5,0,0,,
62,42,3,529.375,0.34375,0.375,0.375,0.0,0.375,0.333333333,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:529.375000:3,normal,0,reference-score,labeled,external,P1,5,644.5,0.5,0,0,,
78,69,1,529.75,0.4375,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:78:529.750000:1,normal,0,reference-score,labeled,external,P1,1,645.0,0.5,0,0,,
78,69,1,529.75,0.4375,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:78:529.750000:1,normal,1,reference-score,labeled,external,P1,1,645.0,0.5,0,0,,
69,44,3,529.75,0.4375,0.333333333,0.333333333,0.0,0.375,0.333333333,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:69:529.750000:3,normal,0,reference-score,labeled,external,P1,5,645.0,0.5,0,0,,
69,44,3,529.75,0.4375,0.333333333,0.333333333,0.0,0.375,0.375,0.041666667,0.041666667,0,0,1,0.901838446,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:69:529.750000:3,normal,1,reference-score,labeled,external,P1,5,645.0,0.5,0,0,,
69,44,3,529.75,0.4375,0.333333333,0.333333333,0.0,0.375,0.25,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:69:529.750000:3,normal,0,reference-score,labeled,external,P1,5,645.0,0.5,0,0,,
78,69,1,530.125,0.53125,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:78:530.125000:1,normal,0,reference-score,labeled,external,P1,1,645.5,0.5,0,0,,
78,69,1,530.125,0.53125,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:78:530.125000:1,normal,1,reference-score,labeled,external,P1,1,645.5,0.5,0,0,,
62,40,3,530.125,0.53125,0.375,0.375,0.0,0.375,0.375,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:530.125000:3,normal,1,reference-score,labeled,external,P1,5,645.5,0.5,0,0,,
62,40,3,530.125,0.53125,0.375,0.375,0.0,0.375,0.333333333,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:530.125000:3,normal,0,reference-score,labeled,external,P1,5,645.5,0.5,0,0,,
78,63,1,530.5,0.625,0.625,1.96875,1.34375,0.75,0.625,0.0,1.34375,0,0,0,0.74984713,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:78:530.500000:1,medium,,,reference-duration-not-candidate,external,P1,1,646.0,2.0,0,0,,
78,63,1,530.5,0.625,0.625,1.96875,1.34375,0.75,0.666666667,0.041666667,1.302083333,0,0,0,0.696433937,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:78:530.500000:1,medium,,,reference-duration-not-candidate,external,P1,1,646.0,2.0,0,0,,
78,63,1,530.5,0.625,0.625,1.96875,1.34375,0.75,0.75,0.125,1.21875,0,0,1,0.62307465,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:78:530.500000:1,medium,,,reference-duration-not-candidate,external,P1,1,646.0,2.0,0,0,,
78,63,1,530.5,0.625,0.625,1.96875,1.34375,0.75,0.5,0.125,1.46875,0,0,0,0.58806437,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:78:530.500000:1,medium,,,reference-duration-not-candidate,external,P1,1,646.0,2.0,0,0,,
69,40,3,530.5,0.625,1.375,1.96875,0.59375,1.625,1.375,0.0,0.59375,0,0,0,0.822604156,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:69:530.500000:3,medium,,,reference-duration-not-candidate,external,P1,5,646.0,0.5,0,0,,
69,40,3,530.5,0.625,1.375,1.96875,0.59375,1.625,1.333333333,0.041666667,0.635416667,0,0,0,0.76065577,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:69:530.500000:3,medium,,,reference-duration-not-candidate,external,P1,5,646.0,0.5,0,0,,
69,40,3,530.5,0.625,1.375,1.96875,0.59375,1.625,1.5,0.125,0.46875,0,1,0,0.727606254,barline+key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:69:530.500000:3,medium,,,reference-duration-not-candidate,external,P1,5,646.0,0.5,0,0,,
69,40,3,530.5,0.625,1.375,1.96875,0.59375,1.625,1.625,0.25,0.34375,1,0,1,0.574542064,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:69:530.500000:3,medium,,,reference-duration-not-candidate,external,P1,5,646.0,0.5,0,0,,
62,35,4,531.0,0.75,0.333333333,1.46875,1.135416667,0.75,0.333333333,0.0,1.135416667,0,0,0,0.764004982,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:531.000000:4,medium,0,reference-score,labeled,external,P1,5,646.5,0.5,0,0,,
62,35,4,531.0,0.75,0.333333333,1.46875,1.135416667,0.75,0.375,0.041666667,1.09375,0,0,0,0.711317677,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:531.000000:4,medium,1,reference-score,labeled,external,P1,5,646.5,0.5,0,0,,
62,35,4,531.0,0.75,0.333333333,1.46875,1.135416667,0.75,0.25,0.083333333,1.21875,0,0,0,0.65045131,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:531.000000:4,medium,0,reference-score,labeled,external,P1,5,646.5,0.5,0,0,,
62,35,4,531.0,0.75,0.333333333,1.46875,1.135416667,0.75,0.75,0.416666667,0.71875,0,0,1,0.42974512,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:531.000000:4,medium,0,reference-score,labeled,external,P1,5,646.5,0.5,0,0,,
60,44,1,531.25,0.8125,0.5,1.21875,0.71875,2.416666667,0.5,0.0,0.71875,0,0,0,0.805526375,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:531.250000:1,medium,1,reference-score,labeled,external,P1,5,647.0,0.5,0,0,,
60,44,1,531.25,0.8125,0.5,1.21875,0.71875,2.416666667,0.666666667,0.166666667,0.552083333,0,0,0,0.630462122,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:531.250000:1,medium,0,reference-score,labeled,external,P1,5,647.0,0.5,0,0,,
60,44,1,531.25,0.8125,0.5,1.21875,0.71875,2.416666667,0.75,0.25,0.46875,0,1,0,0.607017168,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:531.250000:1,medium,0,reference-score,labeled,external,P1,5,647.0,0.5,0,0,,
60,44,1,531.25,0.8125,0.5,1.21875,0.71875,2.416666667,1.25,0.75,0.03125,1,0,0,0.373870835,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:531.250000:1,medium,0,reference-score,labeled,external,P1,5,647.0,0.5,0,0,,
60,44,1,531.25,0.8125,0.5,1.21875,0.71875,2.416666667,1.333333333,0.833333333,0.114583333,1,0,0,0.329708476,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:531.250000:1,medium,0,reference-score,labeled,external,P1,5,647.0,0.5,0,0,,
60,44,1,531.25,0.8125,0.5,1.21875,0.71875,2.416666667,2.416666667,1.916666667,1.197916667,1,0,1,0.089021577,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:60:531.250000:1,medium,0,reference-score,labeled,external,P1,5,647.0,0.5,0,0,,
62,46,4,531.75,0.9375,0.333333333,0.71875,0.385416667,0.75,0.333333333,0.0,0.385416667,1,0,0,0.807494199,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:531.750000:4,medium,0,reference-score,labeled,external,P1,5,647.5,0.5,0,0,,
62,46,4,531.75,0.9375,0.333333333,0.71875,0.385416667,0.75,0.25,0.083333333,0.46875,0,1,0,0.774982914,barline+key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:531.750000:4,medium,0,reference-score,labeled,external,P1,5,647.5,0.5,0,0,,
62,46,4,531.75,0.9375,0.333333333,0.71875,0.385416667,0.75,0.375,0.041666667,0.34375,1,0,0,0.762386067,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:531.750000:4,medium,1,reference-score,labeled,external,P1,5,647.5,0.5,0,0,,
62,46,4,531.75,0.9375,0.333333333,0.71875,0.385416667,0.75,0.666666667,0.333333334,0.052083333,1,0,0,0.559639099,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:531.750000:4,medium,0,reference-score,labeled,external,P1,5,647.5,0.5,0,0,,
62,46,4,531.75,0.9375,0.333333333,0.71875,0.385416667,0.75,0.75,0.416666667,0.03125,1,0,1,0.532113301,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:531.750000:4,medium,0,reference-score,labeled,external,P1,5,647.5,0.5,0,0,,
77,63,3,532.125,0.03125,0.625,3.1640625,2.5390625,0.75,0.625,0.0,2.5390625,0,0,0,0.711876788,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:532.125000:3,medium,,,ambiguous-candidate,external,P1,1,648.0,0.5,0,0,,
77,63,3,532.125,0.03125,0.625,3.1640625,2.5390625,0.75,0.666666667,0.041666667,2.497395833,0,0,0,0.656516814,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:532.125000:3,medium,,,ambiguous-candidate,external,P1,1,648.0,0.5,0,0,,
77,63,3,532.125,0.03125,0.625,3.1640625,2.5390625,0.75,0.75,0.125,2.4140625,0,0,1,0.578959407,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:532.125000:3,medium,,,ambiguous-candidate,external,P1,1,648.0,0.5,0,0,,
77,63,3,532.125,0.03125,0.625,3.1640625,2.5390625,0.75,0.5,0.125,2.6640625,0,0,0,0.555382994,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:532.125000:3,medium,,,ambiguous-candidate,external,P1,1,648.0,0.5,0,0,,
83,69,2,532.5,0.125,0.5,2.7890625,2.2890625,0.833333333,0.5,0.0,2.2890625,0,0,0,0.716031987,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:83:532.500000:2,medium,1,reference-score,labeled,external,P1,1,648.5,0.5,0,0,,
83,69,2,532.5,0.125,0.5,2.7890625,2.2890625,0.833333333,0.666666667,0.166666667,2.122395833,0,0,0,0.52115343,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:83:532.500000:2,medium,0,reference-score,labeled,external,P1,1,648.5,0.5,0,0,,
83,69,2,532.5,0.125,0.5,2.7890625,2.2890625,0.833333333,0.833333333,0.333333333,1.955729167,0,0,1,0.403308898,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:83:532.500000:2,medium,0,reference-score,labeled,external,P1,1,648.5,0.5,0,0,,
62,45,4,532.5,0.125,0.375,2.7890625,2.4140625,0.375,0.375,0.0,2.4140625,0,0,1,0.733798859,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:532.500000:4,medium,1,reference-score,labeled,external,P1,5,648.5,0.5,0,0,,
62,45,4,532.5,0.125,0.375,2.7890625,2.4140625,0.375,0.333333333,0.041666667,2.455729167,0,0,0,0.657156971,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:532.500000:4,medium,0,reference-score,labeled,external,P1,5,648.5,0.5,0,0,,
86,80,3,532.875,0.21875,0.5,2.4140625,1.9140625,0.791666667,0.5,0.0,1.9140625,0,0,0,0.725143161,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:86:532.875000:3,medium,1,reference-score,labeled,external,P1,1,649.0,0.5,0,0,,
86,80,3,532.875,0.21875,0.5,2.4140625,1.9140625,0.791666667,0.666666667,0.166666667,1.747395833,0,0,0,0.532281843,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:86:532.875000:3,medium,0,reference-score,labeled,external,P1,1,649.0,0.5,0,0,,
86,80,3,532.875,0.21875,0.5,2.4140625,1.9140625,0.791666667,0.791666667,0.291666667,1.622395833,0,0,1,0.446304445,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:86:532.875000:3,medium,0,reference-score,labeled,external,P1,1,649.0,0.5,0,0,,
67,48,4,532.875,0.21875,0.375,2.4140625,2.0390625,0.458333333,0.375,0.0,2.0390625,0,0,0,0.721640919,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:532.875000:4,medium,,,ambiguous-candidate,external,P1,5,649.0,0.5,0,0,,
67,48,4,532.875,0.21875,0.375,2.4140625,2.0390625,0.458333333,0.333333333,0.041666667,2.080729167,0,0,0,0.664616569,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:532.875000:4,medium,,,ambiguous-candidate,external,P1,5,649.0,0.5,0,0,,
67,48,4,532.875,0.21875,0.375,2.4140625,2.0390625,0.458333333,0.458333333,0.083333333,1.955729167,0,0,1,0.636454122,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:532.875000:4,medium,,,ambiguous-candidate,external,P1,5,649.0,0.5,0,0,,
83,81,2,533.333333333,0.333333333,0.625,1.955729167,1.330729167,0.791666667,0.625,0.0,1.330729167,0,0,0,0.750632108,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:83:533.333333:2,medium,,,ambiguous-candidate,external,P1,1,649.5,0.5,0,0,,
83,81,2,533.333333333,0.333333333,0.625,1.955729167,1.330729167,0.791666667,0.666666667,0.041666667,1.2890625,0,0,0,0.697259161,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:83:533.333333:2,medium,,,ambiguous-candidate,external,P1,1,649.5,0.5,0,0,,
83,81,2,533.333333333,0.333333333,0.625,1.955729167,1.330729167,0.791666667,0.5,0.125,1.455729167,0,0,0,0.588740007,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:83:533.333333:2,medium,,,ambiguous-candidate,external,P1,1,649.5,0.5,0,0,,
83,81,2,533.333333333,0.333333333,0.625,1.955729167,1.330729167,0.791666667,0.791666667,0.166666667,1.1640625,0,0,1,0.583414113,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:83:533.333333:2,medium,,,ambiguous-candidate,external,P1,1,649.5,0.5,0,0,,
62,58,4,533.333333333,0.333333333,0.375,1.955729167,1.580729167,0.791666667,0.375,0.0,1.580729167,0,0,0,0.737509188,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:533.333333:4,medium,,,ambiguous-candidate,external,P1,5,649.5,0.5,0,0,,
62,58,4,533.333333333,0.333333333,0.375,1.955729167,1.580729167,0.791666667,0.333333333,0.041666667,1.622395834,0,0,0,0.679710933,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:533.333333:4,medium,,,ambiguous-candidate,external,P1,5,649.5,0.5,0,0,,
62,58,4,533.333333333,0.333333333,0.375,1.955729167,1.580729167,0.791666667,0.5,0.125,1.455729167,0,0,0,0.588740007,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:533.333333:4,medium,,,ambiguous-candidate,external,P1,5,649.5,0.5,0,0,,
62,58,4,533.333333333,0.333333333,0.375,1.955729167,1.580729167,0.791666667,0.791666667,0.416666667,1.1640625,0,0,1,0.386060942,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:533.333333:4,medium,,,ambiguous-candidate,external,P1,5,649.5,0.5,0,0,,
67,62,1,533.666666667,0.416666667,1.125,1.622395833,0.497395833,2.458333333,1.125,0.0,0.497395833,0,0,0,0.837632339,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:533.666667:1,medium,,,reference-duration-not-candidate,external,P1,5,650.0,0.5,0,0,,
67,62,1,533.666666667,0.416666667,1.125,1.622395833,0.497395833,2.458333333,1.0,0.125,0.622395833,0,0,0,0.6636218,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:533.666667:1,medium,,,reference-duration-not-candidate,external,P1,5,650.0,0.5,0,0,,
67,62,1,533.666666667,0.416666667,1.125,1.622395833,0.497395833,2.458333333,1.5,0.375,0.122395833,0,0,0,0.546507061,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:533.666667:1,medium,,,reference-duration-not-candidate,external,P1,5,650.0,0.5,0,0,,
67,62,1,533.666666667,0.416666667,1.125,1.622395833,0.497395833,2.458333333,1.625,0.5,0.002604167,0,0,0,0.506735578,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:533.666667:1,medium,,,reference-duration-not-candidate,external,P1,5,650.0,0.5,0,0,,
67,62,1,533.666666667,0.416666667,1.125,1.622395833,0.497395833,2.458333333,1.666666667,0.541666667,0.044270834,0,0,0,0.473991165,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:533.666667:1,medium,,,reference-duration-not-candidate,external,P1,5,650.0,0.5,0,0,,
67,62,1,533.666666667,0.416666667,1.125,1.622395833,0.497395833,2.458333333,2.333333333,1.208333333,0.7109375,0,1,0,0.208973299,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:533.666667:1,medium,,,reference-duration-not-candidate,external,P1,5,650.0,0.5,0,0,,
67,62,1,533.666666667,0.416666667,1.125,1.622395833,0.497395833,2.458333333,2.458333333,1.333333333,0.8359375,1,0,1,0.150984932,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:533.666667:1,medium,,,reference-duration-not-candidate,external,P1,5,650.0,0.5,0,0,,
89,82,3,533.666666667,0.416666667,0.5,1.622395833,1.122395833,0.833333333,0.5,0.0,1.122395833,0,0,0,0.765012913,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:89:533.666667:3,medium,1,reference-score,labeled,external,P1,1,650.0,0.5,0,0,,
